indicator,geo,year,value,unit,nace_r2,indic_sb,s_adj,region,city,geo_level
HighTech_Employment_regional,PT17,2021,43.3,THS_PER,C_HTC_MH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,2.8,PC_EMP,C_LTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,3.6,PC_EMP,C_LTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,3.2,PC_EMP,C_LTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,19.1,THS_PER,C_LTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,23.5,THS_PER,C_LTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,42.6,THS_PER,C_LTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,3.8,PC_EMP,C_LTC_LM,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,8,PC_EMP,C_LTC_LM,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,5.8,PC_EMP,C_LTC_LM,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,25.8,THS_PER,C_LTC_LM,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,52.7,THS_PER,C_LTC_LM,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,78.5,THS_PER,C_LTC_LM,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,1,PC_EMP,C_LTC_M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,4.4,PC_EMP,C_LTC_M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,2.7,PC_EMP,C_LTC_M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,6.8,THS_PER,C_LTC_M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,29.2,THS_PER,C_LTC_M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,35.9,THS_PER,C_LTC_M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,2.3,PC_EMP,D-F,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,8.6,PC_EMP,D-F,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,5.4,PC_EMP,D-F,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,15.9,THS_PER,D-F,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,56.6,THS_PER,D-F,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,72.5,THS_PER,D-F,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,91.7,PC_EMP,G-U,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,77.7,PC_EMP,G-U,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,84.8,PC_EMP,G-U,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,630.2,THS_PER,G-U,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,509.5,THS_PER,G-U,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,1139.6,THS_PER,G-U,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,22.6,PC_EMP,G_I_T,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,18.6,PC_EMP,G_I_T,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,20.7,PC_EMP,G_I_T,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,155.3,THS_PER,G_I_T,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,122.3,THS_PER,G_I_T,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,277.6,THS_PER,G_I_T,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,3.3,PC_EMP,H49-H52_N79,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,7.6,PC_EMP,H49-H52_N79,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,5.4,PC_EMP,H49-H52_N79,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,22.7,THS_PER,H49-H52_N79,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,50.1,THS_PER,H49-H52_N79,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,72.9,THS_PER,H49-H52_N79,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,4.7,PC_EMP,HTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,9.5,PC_EMP,HTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,7.1,PC_EMP,HTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,32.3,THS_PER,HTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,62.6,THS_PER,HTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,94.9,THS_PER,HTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,4.4,PC_EMP,J,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,8.8,PC_EMP,J,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,6.5,PC_EMP,J,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,30.2,THS_PER,J,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,57.8,THS_PER,J,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,88,THS_PER,J,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,4,PC_EMP,K,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,5.1,PC_EMP,K,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,4.5,PC_EMP,K,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,27.3,THS_PER,K,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,33.4,THS_PER,K,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,60.7,THS_PER,K,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,58.3,PC_EMP,KIS,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,45.2,PC_EMP,KIS,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,51.9,PC_EMP,KIS,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,400.6,THS_PER,KIS,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,296.2,THS_PER,KIS,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,696.8,THS_PER,KIS,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,4.2,PC_EMP,KIS_HTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,8.4,PC_EMP,KIS_HTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,6.3,PC_EMP,KIS_HTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,29,THS_PER,KIS_HTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,55.1,THS_PER,KIS_HTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,84.1,THS_PER,KIS_HTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,10.4,PC_EMP,KIS_MKT_OTH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,9.6,PC_EMP,KIS_MKT_OTH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,10,PC_EMP,KIS_MKT_OTH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,71.5,THS_PER,KIS_MKT_OTH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,62.9,THS_PER,KIS_MKT_OTH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,134.4,THS_PER,KIS_MKT_OTH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,39.7,PC_EMP,KIS_OTH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,22.1,PC_EMP,KIS_OTH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,31.1,PC_EMP,KIS_OTH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,272.8,THS_PER,KIS_OTH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,144.9,THS_PER,KIS_OTH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,417.7,THS_PER,KIS_OTH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,5.3,PC_EMP,K_L,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,7,PC_EMP,K_L,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,6.1,PC_EMP,K_L,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,36.5,THS_PER,K_L,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,45.8,THS_PER,K_L,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,82.3,THS_PER,K_L,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,33.4,PC_EMP,LKIS,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,32.5,PC_EMP,LKIS,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,33,PC_EMP,LKIS,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,229.6,THS_PER,LKIS,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,213.2,THS_PER,LKIS,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,442.8,THS_PER,LKIS,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,26.9,PC_EMP,LKIS_MKT,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,30,PC_EMP,LKIS_MKT,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,28.4,PC_EMP,LKIS_MKT,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,184.9,THS_PER,LKIS_MKT,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,196.6,THS_PER,LKIS_MKT,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,381.6,THS_PER,LKIS_MKT,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,6.5,PC_EMP,LKIS_OTH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,2.5,PC_EMP,LKIS_OTH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,4.6,PC_EMP,LKIS_OTH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,44.6,THS_PER,LKIS_OTH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,16.6,THS_PER,LKIS_OTH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,61.2,THS_PER,LKIS_OTH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,9.7,PC_EMP,M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,7.2,PC_EMP,M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,8.5,PC_EMP,M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,66.7,THS_PER,M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,47,THS_PER,M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,113.7,THS_PER,M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,4.7,PC_EMP,N,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,4.7,PC_EMP,N,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,4.7,PC_EMP,N,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,32.3,THS_PER,N,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,30.5,THS_PER,N,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,62.8,THS_PER,N,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,7.4,PC_EMP,O_U,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,9.7,PC_EMP,O_U,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,8.5,PC_EMP,O_U,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,51.1,THS_PER,O_U,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,63.4,THS_PER,O_U,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,114.5,THS_PER,O_U,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,12.5,PC_EMP,P,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,4.6,PC_EMP,P,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,8.6,PC_EMP,P,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,85.6,THS_PER,P,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,29.9,THS_PER,P,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,115.5,THS_PER,P,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,17.4,PC_EMP,Q,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,4.8,PC_EMP,Q,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,11.2,PC_EMP,Q,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,119.8,THS_PER,Q,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,31.2,THS_PER,Q,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,150.9,THS_PER,Q,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,1.8,PC_EMP,R,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,2.3,PC_EMP,R,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,2.1,PC_EMP,R,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,12.2,THS_PER,R,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,15.4,THS_PER,R,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,27.6,THS_PER,R,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,2.7,PC_EMP,S,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,1.8,PC_EMP,S,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,2.3,PC_EMP,S,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,18.7,THS_PER,S,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,11.9,THS_PER,S,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,30.6,THS_PER,S,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,100,PC_EMP,TOTAL,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,100,PC_EMP,TOTAL,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,100,PC_EMP,TOTAL,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,687.2,THS_PER,TOTAL,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,656,THS_PER,TOTAL,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2021,1343.2,THS_PER,TOTAL,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2022,0.9,PC_EMP,A_B,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2022,0.6,PC_EMP,A_B,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2022,6,THS_PER,A_B,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2022,8.5,THS_PER,A_B,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2022,5.6,PC_EMP,C,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2022,12,PC_EMP,C,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2022,8.7,PC_EMP,C,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2022,38.9,THS_PER,C,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2022,81.1,THS_PER,C,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2022,120,THS_PER,C,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2022,1,PC_EMP,C_HTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2022,1.2,PC_EMP,C_HTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2022,1.1,PC_EMP,C_HTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2022,6.9,THS_PER,C_HTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2022,8.4,THS_PER,C_HTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2022,15.3,THS_PER,C_HTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2022,1,PC_EMP,C_HTC_M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2022,2.8,PC_EMP,C_HTC_M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2022,1.9,PC_EMP,C_HTC_M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2022,7.2,THS_PER,C_HTC_M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2022,18.7,THS_PER,C_HTC_M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2022,25.9,THS_PER,C_HTC_M,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2022,2,PC_EMP,C_HTC_MH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2022,4,PC_EMP,C_HTC_MH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2022,3,PC_EMP,C_HTC_MH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2022,14.2,THS_PER,C_HTC_MH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2022,27,THS_PER,C_HTC_MH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2022,41.2,THS_PER,C_HTC_MH,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2022,2.6,PC_EMP,C_LTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2022,4.2,PC_EMP,C_LTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2022,3.4,PC_EMP,C_LTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
HighTech_Employment_regional,PT17,2022,18.1,THS_PER,C_LTC,NA,NA,Área Metropolitana de Lisboa (PT17),Lisbon,NUTS2/3
