indicator,geo,year,value,unit,nace_r2,indic_sb,s_adj,region,city,geo_level
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0.4,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,-0.3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,12,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,33,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,22,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,12,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,11,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,14,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,13,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,12,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,6,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,30,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,20,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,12,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,10,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,6,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,30,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,20,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,12,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,10,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,3520,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,15840,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,10560,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,52800,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,35200,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,15840,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,15840,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,21120,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,17600,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,15840,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0.2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,149,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,260.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,362.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,149.7,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,119.3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,87.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,100.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,83.6,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,82,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,75.2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,136,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,84.6,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,93.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,45,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,-2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,31.4,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,36.2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,28.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,33.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,28.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,203,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,235,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,280.3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,115.2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,-4.6,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,90,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,239.4,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,255.2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,259,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,194.3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,204,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,112.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,140.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,49.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,-2.2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,41.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,44.2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,32.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,44.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,38,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,204,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,112.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,140.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,49.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,-2.2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,41.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,44.2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,32.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,44.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,38,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,17.4,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,16.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,11.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,24.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,25.6,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,28.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,13.2,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,12.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,14.3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,18.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,67,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,36,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,33.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,39.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,43.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,34.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,15.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,11,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,13.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,14.7,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,67,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,36,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,33.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,39.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,43.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,34.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,15.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,11,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,13.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,14.7,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,0,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,66.7,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,75,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,66.7,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,90.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,90.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,75,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,81.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,85.7,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,76.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,75,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,300,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,-25,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,266.7,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,-33.3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,-45.5,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,-8.3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,27.3,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,-7.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,-7.7,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,21.6,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,21.6,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,21.9,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,21.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,19.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,19.1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,25,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,25.8,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,26,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,28,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,NA,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,1,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,2.4,NA,NA,NA,NA,EL,Athens,Country
SBS_hightech_regional,EL,NA,2.3,NA,NA,NA,NA,EL,Athens,Country
